0;1
0.0;0.0
-5.0;0.016053
-4.8;0.016026
-4.6;0.016062
-4.4;0.016035
-4.2;0.01605
-4.0;0.016053
-3.8;0.016020000000000003
-3.5999999999999996;0.016047
-3.4;0.016059
-3.2;0.016068
-3.0;0.016077
-2.8;0.016077
-2.5999999999999996;0.016134
-2.4;0.01614
-2.1999999999999997;0.0162
-2.0;0.016125
-1.7999999999999998;0.003435
-1.5999999999999996;0.0003346
-1.4;8.058e-05
-1.1999999999999997;3.464000000000001e-05
-1.0;1.8066000000000003e-05
